Date,Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
2006-2-17,2006.0,2.0,17.0,5.0,1359.750739418664,1334.9914666400518,1485.3393324103984,1497.864164878487,2213.248864713808,128.01635645798083,127.57452966714906,104.28467415269446,25.517151207506537,24.706221315655277,723.4957832227157,7.39487998403114,16.182494136433952,0.021408253904885474,0.005339587803782624,6.487449473526623,1.0762513099456061,7.390189131194171,0.04376465891511552,11.320674684365487
2006-2-18,2006.0,2.0,18.0,6.0,1334.9507146377525,1302.8954701766868,1483.7682390132027,1475.8459622909998,2211.2394165777305,132.65908386536913,132.01251037590418,108.47356350337817,23.76811504369925,22.905433711187776,760.2793193406854,7.267046128305466,16.355923159018143,0.0375904185936203,0.005869797225186766,6.86226728329183,2.557867899916993,6.6653622672832915,0.05259101150243092,8.748725246057157
2006-2-19,2006.0,2.0,19.0,7.0,1390.0925235693926,1367.5022404779686,1527.364522524507,1530.3498879761016,2208.6848927771257,129.6024341887873,129.45812439987196,104.46987553695341,20.40290780923009,20.375575531681648,739.4729008855222,8.919236103702124,15.808705857249546,0.026779046196521925,0.004587645364344394,5.485276859063267,1.6494185426224262,6.204683665848714,0.03712792062306625,9.0969806892137
2006-2-2,2006.0,2.0,2.0,4.0,1334.074147151981,1333.2694835198686,1490.5659454961515,1497.310042098778,2223.9758702125473,124.52870813397129,126.69586199815176,101.96016226336593,1.7772519242770959,4.247624487252713,716.7424273539377,7.659513297053086,14.654738679535887,0.01124345415340384,0.0015915391723996303,2.2407844747920733,0.2862203511654174,2.5331656227538764,0.0076496560221788685,1.8364821850292639
2006-2-20,2006.0,2.0,20.0,1.0,1347.2688133693382,1331.810367388022,1497.0005111167902,1497.8259687971818,2215.1362858580774,126.0808075645285,127.4720684448918,102.88443649373882,13.304012266802964,14.535486829367708,722.5481630598892,8.194866633115248,14.920130850528436,0.012229491696024157,0.003120281831907398,3.756114745848012,0.7635128334172119,4.986814292903875,0.0926019124308002,6.0776547559134375
2006-2-21,2006.0,2.0,21.0,2.0,1338.3824816015645,1330.0959266802445,1501.1160295103957,1497.2356415478614,2213.7683299389,125.61982149306093,126.96150712830958,104.26208533250787,6.590053139348914,7.996294580824456,717.9707739307536,6.359521384928717,14.8760183299389,0.010641547861507129,0.002443991853360489,2.52571283095723,0.3569755600814664,3.3228105906313647,0.009266802443991853,3.431568228105906
2006-2-22,2006.0,2.0,22.0,3.0,1342.6511482580847,1332.740356083086,1500.1369963369964,1499.6604931955387,2196.7399979535453,127.13071690214548,127.19947815409803,104.7702773417059,10.140816326530611,10.564026454199865,720.1979433132099,6.820065486544562,15.247160544356902,0.01754834748797708,0.004758006753299908,2.489460759234626,0.709352297145196,4.641921620791978,0.5360687608717897,4.424485828302466
2006-2-23,2006.0,2.0,23.0,4.0,1346.0069524913094,1335.0089080172154,1497.108777951643,1497.9975978380542,2213.2210489440495,127.01746504467215,127.56580922830547,104.44439957599313,9.450053000858109,10.044082825331252,723.2404664197778,6.8752877589830845,15.591432289060155,0.006655990391352217,0.0019017115403863478,2.9171254128715844,0.3223401060954859,3.960064057651887,0.04794314883395055,4.388249424482034
2006-2-24,2006.0,2.0,24.0,5.0,1343.233308061663,1334.7542292529567,1494.8369620253166,1497.512001596886,2210.8922101901294,126.45858227848102,127.5783721742602,104.02293670886075,8.95473417721519,10.332120293151377,723.5014222266581,7.086880582863416,15.056988871700185,0.01267528319776436,0.0017465941414242228,3.0465592095413943,0.33195269225011226,3.613054543639902,0.01921253555566645,4.40590847846699
2006-2-25,2006.0,2.0,25.0,6.0,1311.0363853265733,1303.7081489349148,1474.1918781725888,1476.4164158848173,2209.624358293503,130.33395043296505,131.99073582344957,108.68181546730368,6.016064496864736,7.792543990456307,760.1799728565528,7.01905942054641,14.46610019472473,0.0107393638992152,0.0011801498790346373,3.1506461320587715,0.41039712043429516,2.8397356464270964,0.018115300643181682,3.1890600106213487
2006-2-26,2006.0,2.0,26.0,7.0,1375.3937857028457,1367.6010615711252,1518.7844468198823,1530.681050955414,2204.8164012738853,127.59176910742919,129.53646496815287,105.3703901656868,7.990326028861571,10.075970316587476,739.94516985138,6.9876326963906585,15.144692144373673,0.00578556263269639,0.0011146496815286624,3.829352441613588,0.21640127388535033,3.532484076433121,0.020116772823779192,3.8892781316348195
2006-2-27,2006.0,2.0,27.0,1.0,1334.2624286878565,1330.9826720241085,1488.965913149972,1497.1142139628328,2211.389954796585,126.2589682094198,127.34701155198393,104.043782211563,6.265908047150074,7.825030562347188,721.3628829733802,6.5576092415871425,15.3598694123556,0.013962832747363135,0.0017579105976896032,2.885635359116022,0.27132094424912107,2.999146157709694,0.044299347061778,3.2630336514314413
2006-2-28,2006.0,2.0,28.0,2.0,1340.966937811598,1335.368038615249,1499.793279075873,1501.8803653916023,2198.4069652774174,124.34880546075085,127.17356101105517,102.98781832501969,1.2692570228406406,4.328732616111257,719.8902268126849,6.319510043078839,14.8021487517517,0.011003269839622153,0.0005190221622463279,2.3524679503814814,0.09866611304302694,1.7266829293610837,0.01115897648829605,2.182488192245809
2006-2-3,2006.0,2.0,3.0,5.0,1348.9980186662494,1332.97299918334,1494.5598931041711,1497.143170681911,2219.8544303797466,127.45818486690422,126.81921192323398,104.52819115489415,15.336302661915742,15.114969497888316,717.7822070232749,6.7300939158840345,15.695743160473663,0.021080032666394445,0.0048489179256839526,3.517915475704369,1.388730093915884,5.228868926092282,0.003419763168640261,7.42348917925684
2006-2-4,2006.0,2.0,4.0,6.0,1304.7004803438251,1295.5364180593665,1467.147927493979,1471.4192442005487,2243.831441756049,131.85847382431234,131.70971563981044,108.73583470655343,8.622068703257701,8.537163443306788,758.4461835869295,6.619855325517586,16.186704913943625,0.013344973808929907,0.0027438263906211027,3.2784983786480417,0.8621850835619855,4.624282863556997,0.0304938887503118,3.8397979546021452
2006-2-5,2006.0,2.0,5.0,7.0,1372.004887424492,1368.0066409014207,1529.2928854189577,1532.3512057046432,2209.80768602689,125.75874202771058,128.7155843448914,103.35891796789092,1.1386078733230702,4.26727073036793,733.9156823254042,6.999401230199771,15.192640574819007,0.008763812530618911,0.0011975396004572424,2.2680855696478144,0.15088998965761255,2.341462086984922,0.0062054324750966195,1.7063850634151652
2006-2-6,2006.0,2.0,6.0,1.0,1337.4215129900558,1328.6023694737921,1496.3490384114243,1496.0567237665402,2210.8012103805518,124.06212539740449,126.68709611242178,100.87465471412936,4.327826132277063,7.304992971312542,716.8172633090574,8.05426197558724,14.785311313980921,0.014924607652066879,0.0010257462303826033,2.3436762744896913,0.5877525900092317,3.3052107908503436,0.011693507026361677,2.7058672684377885
2006-2-7,2006.0,2.0,7.0,2.0,1329.3352230185046,1331.25668562922,1494.2861349036402,1499.3298952629061,2201.6469243447286,121.67355460385438,126.17092881067575,100.88881156316917,-4.078800856531049,0.45646593218526044,712.5635599978733,6.499920250943697,14.196927003030464,0.005901430166409698,0.000956988675634005,1.6007762241480143,0.0812908713913552,0.8692647137008879,0.0029241320644372375,0.7391142538146632
2006-2-8,2006.0,2.0,8.0,3.0,1337.3827035657264,1334.3062944429812,1496.5089823551361,1501.7238346062682,2208.1779826178563,123.37768537768538,126.63271003423756,101.60989391758622,-0.02105655951809798,3.422245875465673,716.0775348959705,6.596734263892547,14.947906241769818,0.010271266789570714,0.0016328680537266262,1.6530945483276271,0.2190150118514617,1.995944166447195,0.0043718725309454835,1.9309454832762707
2006-2-9,2006.0,2.0,9.0,4.0,1334.7155737704918,1333.4806714140386,1492.4030065158279,1497.2401322482197,2223.2227873855545,124.06603047560412,126.96088504577823,102.05489713200964,0.0030783438510081575,2.887704918032787,718.7742624618514,6.727822990844354,15.118565615462868,0.007121057985757884,0.0014750762970498475,2.2204984740590032,0.05737538148524924,1.1455747711088504,0.04898270600203459,1.3267039674465921
2006-3-1,2006.0,3.0,1.0,3.0,1336.4671772991312,1335.6490225103364,1494.4356257394168,1500.1796743402583,2198.5537236486143,123.7002726197212,127.53611352151498,102.719407437889,-0.9054061005092331,3.013673983447283,723.1517023122863,6.390383339288449,14.468378336991476,0.0070440508396712774,0.0006125261599714154,1.9390026032361798,0.028533510285335104,1.2705323873207084,0.004696033893114185,1.5219233321423102
2006-3-10,2006.0,3.0,10.0,5.0,1347.3238985847877,1335.1986433628756,1496.3348869844133,1497.7641233846612,2209.0067831856218,125.74359745401694,127.74347675397337,103.2261314088107,9.964867438480429,12.031754763214483,725.1012031489826,7.037134227855622,15.311580927860573,0.009902460761499232,0.002178541367529831,3.801307124820518,0.34128831014507105,3.2072089914343715,0.11635391394761599,5.210080705055206
2006-3-11,2006.0,3.0,11.0,6.0,1313.882092982146,1307.019843128073,1475.670799385996,1476.8075977522828,2215.9805666120346,129.51222104144526,132.43233434792788,107.77665603967411,7.253985122210414,10.134170054799364,764.262819011941,7.017852961835636,14.68818777803793,0.006614376024350269,0.0019316319363146804,4.111507843596347,0.44275345352376494,2.6259658159681574,0.036408335284476706,4.09868883165535
2006-3-12,2006.0,3.0,12.0,7.0,1379.613755762839,1368.1684232715008,1506.3236978603848,1530.9484612141653,2207.737879426644,130.6036308623298,129.78256745362563,106.53890209639076,16.743786470715367,16.34528787391444,742.3799009274874,7.302750843170321,16.53014333895447,0.016968802698145026,0.007693929173693086,4.701675801011804,1.2955838954468804,5.670689291736931,0.03572934232715008,7.343960792580101
2006-3-13,2006.0,3.0,13.0,1.0,1360.1631730374024,1333.3336976501564,1495.956400742115,1496.9340752148642,2210.245913855631,128.04849515563802,127.67807640717373,103.97423211708926,21.927386105957535,22.185624743115497,724.4994783645486,7.289731233543644,15.96825475681852,0.033036911918128076,0.0029807740076506534,4.847583089075464,1.5404143275870634,7.368125589944856,0.012469571265338566,9.442595260569329
2006-3-14,2006.0,3.0,14.0,2.0,1345.6720106880427,1334.6103797468354,1493.5260558670714,1499.151493670886,2197.632810126582,125.92566490045785,127.55782278481013,103.88553937959772,7.360666700961984,9.34751554390833,723.4143797468355,6.489873417721519,15.266126582278481,0.014632911392405063,0.0011139240506329114,3.030632911392405,0.2537215189873418,4.093417721518987,0.003848101265822785,3.674379746835443
2006-3-15,2006.0,3.0,15.0,3.0,1343.887065003283,1334.2124114536566,1492.9567460919714,1497.9948618178191,2212.645066347401,126.1327970860525,127.48393694502644,103.45019476905955,7.92396418272879,9.365978079700994,722.8517409957099,6.957447869899232,15.489823406165819,0.01232166018158236,0.0015963284445774718,2.9679736605806646,0.8043499950114736,3.712361568392697,0.01282051282051282,3.9396388306894146
2006-3-16,2006.0,3.0,16.0,4.0,1344.3921618204804,1334.9181831705262,1492.8123480551053,1497.4652154509843,2209.5179749095055,127.04239262560777,127.7644667030297,104.0675141815235,10.417088735818476,11.501238938053097,725.2080130906927,6.561908067635246,15.971438488620024,0.0194376952447067,0.00153716467496405,3.2131700302474338,0.5637427480537511,4.155947835572966,0.07661030396191798,4.8008132096990135
2006-3-17,2006.0,3.0,17.0,5.0,1340.4866908801432,1334.9522843142108,1495.5894333233741,1497.3919219917834,2205.8325496213433,125.09899412409122,127.73984061773004,103.48809879494074,3.983467782093417,6.666102791183641,725.0814730485572,6.5929812404098405,14.925704103350988,0.005147750334108796,0.0008414591892293223,2.8418056724248872,0.10250952828787804,1.5886254516655942,0.017225164579517893,2.917042023461862
2006-3-18,2006.0,3.0,18.0,6.0,1314.5242918556032,1307.458216292135,1473.8183696357949,1477.2247191011236,2214.176498127341,129.9374299037837,132.4631320224719,108.30582610235523,6.118883182810932,8.742123549849833,764.4380852059925,7.0499180711610485,14.431706460674157,0.006261704119850187,0.0023408239700374533,2.9746605805243447,0.9960205992509363,2.4297167602996255,0.03347378277153558,3.763167134831461
2006-3-19,2006.0,3.0,19.0,7.0,1380.767750213858,1368.6973718860272,1517.7252576212968,1531.4611049665561,2206.473481856007,130.01701373980248,129.75693895823457,106.29969944182052,16.439458995276944,16.668573567151412,742.2388476325907,7.621583188497393,15.738399957865909,0.014904934955495866,0.0037920682572286303,4.035076631379365,1.9074630010006848,4.528624848580608,0.04908621688523727,8.167377679464897
2006-3-2,2006.0,3.0,2.0,4.0,1348.5163274721895,1335.246571258199,1488.4025773989833,1497.8860067580997,2213.5740906380443,128.04343584740977,127.75770224607434,103.22359706320275,13.037069363865072,12.89993335725637,724.8338799443451,7.421685549592526,16.64952295766249,0.030659908566885313,0.0014907573047107932,2.9146789902603856,1.1232856290995825,5.5962532299741605,0.012373285629099583,5.32135758298549
2006-3-20,2006.0,3.0,20.0,1.0,1353.678298690133,1333.377339754729,1487.7156205565711,1496.9858994091653,2207.6389950846533,129.92951452366444,127.65304602552008,104.49746089782653,22.87548242941296,21.212157993223084,724.3741125068269,7.705575691375801,17.23871704483392,0.01827118812372772,0.004021647385929199,4.690283501315724,1.5131820664316569,7.117918673352862,0.017178888833722258,11.006305545901395
2006-3-21,2006.0,3.0,21.0,2.0,1349.463547278231,1334.9861350065783,1508.404458598726,1499.5665924501568,2195.512498734946,126.45942058763099,127.57003339742941,103.41771111567701,8.187538524758578,9.53162998306911,723.5348648922173,6.843841716425463,15.869901831798401,0.013713186924400364,0.0011638498127719867,3.641888472826637,0.6280740815706912,2.920048578079142,0.016142090881489726,3.729885639105354
2006-3-22,2006.0,3.0,22.0,3.0,1337.3669176706828,1334.497482175799,1494.5614986690773,1498.3343969686393,2210.859450565887,124.99100999447542,127.50446228249488,103.24212746722917,1.8220581588066898,4.475903614457831,722.9992521314255,6.226504462282495,15.376875903674527,0.0068305329810041384,0.00044872114473749815,1.9565737647704045,0.0967741935483871,2.0372438550132124,0.0073291120307124695,1.9470509049209752
2006-3-23,2006.0,3.0,23.0,4.0,1343.6180683803343,1335.2574429088027,1486.8245,1497.8156734532124,2206.753108436122,126.2882,127.77049586367464,102.33145,7.41705,9.03214374844023,725.2755733888146,7.7866448704611875,15.966414028830435,0.007529598256303562,0.0017337890721751622,3.13810868380641,0.7045623421013524,3.2075593203546835,0.013325407440431961,3.7933323425967207
2006-3-24,2006.0,3.0,24.0,5.0,1343.957735247209,1335.2860610263524,1490.9640061817638,1497.7273132553992,2205.4385278383197,125.74116356747595,127.78303942936398,102.95039633082406,8.082406899646044,10.200807416267942,725.4083614028135,6.775014860313057,15.880324945512186,0.006142262730334852,0.0002476718842876957,3.6148206855557756,0.2167128987517337,3.3591737665940165,0.009956409748365366,3.922974043986527
2006-3-25,2006.0,3.0,25.0,6.0,1310.8076493086203,1307.2810067310506,1472.2144623719232,1477.2235879426398,2212.134913666959,128.2964904016017,132.49686859818553,107.00376869626663,0.9650217877752915,5.253839364518976,764.7669300556043,6.952472929470296,14.215335089259584,0.0052677787532923615,0.0007609013754755633,3.093181153058238,0.07474392742171496,0.9072870939420544,0.05496049165935031,1.8225929177641205
2006-3-26,2006.0,3.0,26.0,7.0,1374.842517600974,1368.4321819713564,1522.4376622688496,1531.2416280539173,2203.254738837405,126.17114396227414,129.7765901432182,104.46542680019076,3.354050760345467,6.987401408077921,742.3649431339511,6.937815922493682,14.650958298230835,0.005318028643639427,0.0009477674810446504,3.0375421229991577,0.09482940185341196,1.3984835720303286,0.027011373209772534,3.252158803706824
2006-3-27,2006.0,3.0,27.0,1.0,1335.0288197392738,1333.4534173822406,1490.0914134346262,1497.2460415942821,2206.6753859135356,124.62864854058377,127.68501513873034,102.68327668932427,0.22431027588964414,3.4756006193496827,724.5386409887328,6.745222613788654,15.052067305306,0.006254032858490098,0.000645257358415645,2.1921377872636123,0.04779867970417432,1.3500769345311958,0.009728495557651264,1.5736337916315084
2006-3-28,2006.0,3.0,28.0,2.0,1350.9921174091169,1334.9455603339236,1502.5455111572392,1499.6342018719959,2195.1102959777386,128.03284898806436,127.55532506956742,104.43061754021795,14.783341982355994,15.211429756780584,723.3764229698962,6.676094105742474,16.34819124715406,0.024386541866936503,0.00065772830761447,2.9791550720971416,0.7181887174298002,6.8535795598279785,0.013812294459903871,7.540146724007084
2006-3-29,2006.0,3.0,29.0,3.0,1338.0522312884054,1334.4312278777606,1493.6253087975801,1498.4445386110972,2210.35031656613,124.93093017393497,127.46313375542151,103.02661961179733,1.5717670783967734,4.249622242369296,722.590159030859,6.452515080512488,15.223739967097064,0.010219851438257141,0.000947205743057979,2.3479734782391946,0.275985841766788,1.9732289745251508,0.013559998005882647,2.201355999800588
2006-3-3,2006.0,3.0,3.0,5.0,1342.6390680465977,1335.1548262356848,1492.5627032164473,1497.598334242229,2211.8999553814883,125.79765894652594,127.74022110951366,103.7265269371217,6.04076834575559,8.029748512574372,724.8260373803976,6.626543056863814,15.273362748500322,0.008427941103564523,0.0004957612413861484,2.9075405284814835,0.17624312131277578,2.6650637053195183,0.023102473848594516,3.508799762034604
2006-3-30,2006.0,3.0,30.0,4.0,1336.9157126431035,1335.1385736234326,1486.1141127620192,1497.8139465728304,2207.157159141597,125.51903546950822,127.79109877583387,103.60438241032568,2.2874080744409424,4.619907013947908,725.4374783168955,6.519056351291074,15.202805174208256,0.008623680428210339,0.0006938593447985329,2.5249541557218613,0.12994994300441096,1.858700500569956,0.012489468206373594,2.2764533875204442
2006-3-31,2006.0,3.0,31.0,5.0,1343.5304648713704,1335.44011872372,1482.0622237846524,1498.053178332921,2203.796685629483,126.15503214142225,127.77457333663122,103.44726797910808,10.125100441944555,12.11970312421644,725.2976007914915,6.907346030175612,15.492901310907742,0.01355429136779619,0.0014345782834528815,3.5442493198120206,0.26871135295572596,4.630571357902547,0.07014593123917882,5.212367054167697
2006-3-4,2006.0,3.0,4.0,6.0,1307.9733144409022,1306.613992974239,1470.3805163348497,1476.4050351288056,2214.5795081967212,127.68080581319785,132.50766978922718,106.63271696106811,-1.132923731316831,3.612291888062345,764.5113583138174,6.859016393442623,14.002868852459017,0.008313817330210773,0.0006440281030444965,2.3255854800936766,0.036592505854800936,0.9608899297423887,0.04959016393442623,1.4887587822014052
2006-3-5,2006.0,3.0,5.0,7.0,1373.286005909213,1368.584475848977,1507.4757339078913,1531.1324087745202,2209.417580679182,128.68160517102075,129.82276945792026,105.57942364664692,11.9516832749798,13.352511415525115,742.3928496097869,6.95892216831892,15.746361527103986,0.018403290445053785,0.0026365745623286225,2.8083737608099555,0.9004429445264712,5.247257962455178,0.035119173170217254,6.581364690993461
2006-3-6,2006.0,3.0,6.0,1.0,1341.8449889313745,1333.059288341119,1492.795438525828,1496.7016201172846,2213.596958552828,125.50896183667304,127.72741278202962,103.5494914912899,5.22641224448696,7.639917488428255,724.6238942451049,6.592137958453434,15.087764635722095,0.012225424908060828,0.0006957558890766326,2.8643772984792766,0.23183580161017792,2.556256833316768,0.008696948613457907,3.4951794056256835
2006-3-7,2006.0,3.0,7.0,2.0,1341.0198873908776,1337.9722790507365,1497.478928589896,1502.0760024549918,2202.7875409165304,125.87046900046538,127.59083469721767,103.4562800558457,2.381095196235586,4.138126969368252,723.6196297054009,6.499641980360066,15.685045008183305,0.009871112929623569,0.0010229132569558102,2.1677577741407528,0.16908756137479541,2.9346869885433717,0.008899345335515549,2.346716448445172
2006-3-8,2006.0,3.0,8.0,3.0,1336.1645525017618,1334.3803561630168,1485.5327003686682,1498.1898538434677,2214.8774380206514,125.84490682288774,127.51977852047688,103.52643805868391,2.853542750366143,4.758985200845666,723.0482366438869,6.572504614156732,15.542874245523022,0.00902878236145059,0.0032423804060457925,2.2846809996508206,0.20826058761909513,2.306828951962887,0.013917294358258094,2.5662193844465504
2006-3-9,2006.0,3.0,9.0,4.0,1348.8744455645162,1335.227831779409,1489.975414811817,1497.718309859155,2212.0409145010913,128.3395386483205,127.78010315413609,103.98821327397815,15.474656009712668,15.236139112903226,725.2539674667725,7.784318587581829,16.177296171394566,0.01606824042848641,0.0035707200952192026,3.671592937909145,1.1731303312834755,5.609700456258679,0.1267605633802817,6.9849732195992855
2006-4-1,2006.0,4.0,1.0,6.0,1314.5799624809474,1307.0096472365897,1473.1127041955576,1476.5286801882955,2212.1034462718662,127.95263838288871,131.74835822630325,106.7812903984017,2.9639793160183334,6.9283034353382575,761.3916429360144,6.867786366013831,14.173998953914104,0.008659266577555646,0.0023246353228337305,3.4977044226187015,0.12384494682396699,1.5622711687104085,0.03399779159644331,2.5058406462486196
2006-4-10,2006.0,4.0,10.0,1.0,1330.6812679829347,1328.9943307862952,1488.0074982619922,1491.733251170816,2199.8216416070986,122.45451385440461,126.02805028346069,101.48986989770583,-0.7557850829277982,2.9309951384065878,722.4423465614987,6.54562484594528,14.274587133349765,0.006260783830416564,0.0009859502095144195,1.9234409662312053,0.03933941335962534,0.7859502095144195,0.008380576780872565,1.5599704214937147
2006-4-11,2006.0,4.0,11.0,2.0,1333.085759688333,1333.0148253452478,1488.3371460812475,1496.290211210398,2189.1926787164907,122.77677472302011,125.88099106417546,102.28144234714813,0.007078375051292573,3.3433463194586834,721.3445369618197,6.239490251827783,14.087987408610886,0.009545085296506904,0.0006092607636068237,1.9959382615759544,0.038637286758732736,1.6086007311129162,0.016551584077985376,1.785540211210398
2006-4-12,2006.0,4.0,12.0,3.0,1333.4920849614266,1331.1706311764415,1489.9867107968507,1494.0752843025277,2202.48944728609,123.72729552178927,125.94582112529176,102.4688832054561,1.375908931347475,3.867047390041078,721.5905050404727,6.343993643541739,14.743308337885484,0.008690470278591647,0.0010428564334309977,2.105974077568655,0.11670060088394497,1.715498832993991,0.006704077072056414,1.8524606445845955
2006-4-13,2006.0,4.0,13.0,4.0,1337.348692403487,1331.034842519685,1470.961313540261,1492.1242125984252,2202.6961122047246,125.46328784925277,126.04311023622047,102.08062178237617,8.239966011895836,9.110635118306352,722.6005413385827,6.967765748031496,16.137253937007873,0.012057086614173228,0.0033464566929133858,2.7068897637795275,0.6264763779527559,4.349803149606299,0.009202755905511811,4.387007874015748
2006-4-14,2006.0,4.0,14.0,5.0,1337.1794820717132,1330.9323619178892,1487.223895482198,1491.5590233336616,2194.1396573791476,125.86022738605764,126.19917298414886,103.42016555300688,7.148449187194575,7.765239043824701,723.935118637393,6.6106133700895935,15.61656985330314,0.011519149355124545,0.0012799054839027272,3.0853106232155163,0.1822880771881461,3.2146795313576844,0.006448754553509894,4.073102293984444
2006-4-15,2006.0,4.0,15.0,6.0,1305.8874992728754,1306.3551164268792,1470.7174950529625,1474.6353498584388,2187.1278673369156,126.17838435572111,130.65846189403132,106.44872541031312,-2.797578861599348,1.8585306264906056,761.2902871670423,6.270873057144508,13.312474721211071,0.006702490321835095,0.0005200208008320333,1.9700699139076674,0.06494482001502282,0.7729820303923268,0.017391806783382445,1.2429652741665222
2006-4-16,2006.0,4.0,16.0,7.0,1362.5942151377599,1359.7490765308776,1505.6700311789884,1521.2855210446908,2186.4305187035015,126.98419912276066,127.95754643358826,104.60164878719019,5.419912276066163,6.939090045392168,738.8167108891316,6.540866760314239,15.506529316892982,0.014307268092190833,0.001196607876801415,2.336610998387181,0.3915509078611935,3.821029082774049,0.004266167212944176,3.98662920763748
2006-4-17,2006.0,4.0,17.0,1.0,1337.2923336979218,1329.2401895453872,1497.071122621775,1492.4377807394244,2201.890369712227,124.97210877577447,125.98746236240683,102.24394860045821,6.352126705847196,7.674753902754301,722.008588775359,6.752455698701811,15.776988005330963,0.007157312799249716,0.001776988005330964,3.264721852016388,0.35406486006219456,2.141862875758922,0.009477269361765142,3.4063379238856806
2006-4-18,2006.0,4.0,18.0,2.0,1330.5814398710263,1328.3604464911402,1488.6472338494125,1492.8420762839123,2194.3678546401043,123.26773916990267,125.74702172389628,101.67088607594937,0.6134449543597761,3.2252506423497405,720.112623886275,6.191510661727901,15.268094904394834,0.006457102813094404,0.0010011012113324658,2.0390930023025327,0.10086094704174592,1.4151566723395734,0.006607267994794274,1.71909100010011
2006-4-19,2006.0,4.0,19.0,3.0,1338.0064232247623,1330.8320884374066,1489.3602066136627,1494.335922716861,2205.330345583109,124.4158606370588,125.8701324569266,100.58003747404669,7.479465235225604,9.292332591543596,720.9108654516482,7.927447465391893,15.535305248481228,0.015436709491086545,0.001244895926700528,2.599342694950702,0.5804700727019221,3.717209441290708,0.6356936560103575,3.9985061248879594
2006-4-2,2006.0,4.0,2.0,7.0,1364.5391824632002,1360.377953575518,1492.6525518639005,1522.7729259914645,2201.2625169147495,127.9444296304197,128.36145518892474,104.53165164524559,14.61772705455709,15.31203007518797,738.3200270635995,7.052930155095243,15.963984594566462,0.017070885812428438,0.007026126782554387,4.378786301655043,1.1205371083584885,5.338659310919121,0.10658894556052878,5.770063495367961
2006-4-20,2006.0,4.0,20.0,4.0,1335.3028130445607,1330.9305124032155,1486.4151357827477,1492.7142575331657,2202.441288158998,125.6696285942492,126.03092173398431,99.59180311501598,7.796675319488818,8.410505352252924,722.41825713863,9.652759283917739,16.147852246387533,0.009468856339695221,0.0026137988854367015,3.053903437392119,0.8773980371849879,2.9963012279923067,0.009271588499284904,4.104897174138186
2006-4-21,2006.0,4.0,21.0,5.0,1346.24609102679,1331.3002609680436,1495.0416812085557,1492.4156285390713,2200.5510364862866,125.87246347908462,126.03633856910729,101.50181981353144,11.043775240564392,11.618962254755502,722.4910630754838,7.886749716874292,16.21153183317741,0.011177310551972032,0.001230981338322911,3.3520114235068195,0.9036387808360825,3.629425377911271,0.029100398837953616,5.653995765424196
2006-4-22,2006.0,4.0,22.0,6.0,1312.8731490050902,1306.959733087897,1464.7944753300903,1475.6396686608375,2208.9810745513114,127.56821867037294,130.42291762540268,106.26494093120222,4.158037989344452,7.150740397963905,759.2331454210769,6.704728485964105,14.465830648872526,0.005522319374137137,0.001150483202945237,3.1548550391164287,0.3568798895536125,2.4804417855499308,0.018810400368154626,2.938909341923608
2006-4-23,2006.0,4.0,23.0,7.0,1366.0748758169934,1358.371669949207,1509.7416871759963,1520.1203482948067,2203.8473618741577,124.9488401319579,127.67694620089146,102.97151385034299,5.885950672880557,8.81997385620915,736.536488027366,7.084067585777962,14.699336581320617,0.008759199751217995,0.0014512283611485435,2.971960194879237,0.47957914377526695,2.6880895615217164,0.04317404374416917,3.5047164921737326
2006-4-24,2006.0,4.0,24.0,1.0,1345.7011910146239,1328.6172056857015,1497.6643673531041,1492.1609132781932,2199.9370511614084,124.09400332309552,125.97152196523203,101.21373546145713,9.423896077740295,11.669028594401729,721.7496904561439,6.933386162151454,15.604972512505572,0.014461888960427913,0.0018820266455351394,2.811846862463474,0.6428606805012134,3.815016591550691,0.011638848992125205,5.6263186568273
2006-4-25,2006.0,4.0,25.0,2.0,1334.561512734757,1332.2082439472879,1492.6438356164383,1496.184543875779,2189.397793441618,123.52065094242455,125.75074062723465,102.22952930270883,0.7546606241631476,3.141291484435297,720.1305547042599,6.310910205332516,14.833435488813976,0.0073041168658698535,0.0008683215854530595,1.8414546940443355,0.11461844927980386,1.861579323730718,0.007559505567473695,1.8076923076923077
2006-4-26,2006.0,4.0,26.0,3.0,1333.4605742013748,1330.4493116395495,1491.7722306525038,1494.0904130162703,2200.752590738423,123.4900354071826,125.82583229036295,101.95771370763784,0.5642387455741021,3.1168621107966032,720.344280350438,6.323153942428035,15.00090112640801,0.009561952440550688,0.0007008760951188987,1.853566958698373,0.10337922403003755,1.481852315394243,0.006708385481852316,1.655569461827284
2006-4-27,2006.0,4.0,27.0,4.0,1331.4246582152623,1330.3649851632047,1487.9438531927592,1492.6116716122651,2202.615628090999,122.75920031828129,125.94401582591493,101.59225184006365,-0.36965386910682313,2.9582898334576186,721.7108308605341,6.492037586547973,14.561226508407517,0.0051928783382789315,0.00034619188921859544,1.816172106824926,0.04347181008902077,0.9214144411473788,0.010781404549950545,1.7626112759643917
