DayOfWeek,Time,Year,Month,DayofMonth,DepTime,CRSDepTime,ArrTime,CRSArrTime,FlightNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
4,51,2004.0,6.891891891891892,14.72972972972973,51.0,615.2162162162163,550.7837837837837,847.8918918918919,1151.7837837837837,194.3783783783784,196.45945945945945,178.67567567567568,58.567567567567565,60.648648648648646,1445.918918918919,5.837837837837838,14.72972972972973,0.0,0.0,40.972972972972975,0.1891891891891892,3.7027027027027026,0.0,20.89189189189189
4,52,2004.0,6.439024390243903,15.487804878048781,52.0,648.5365853658536,478.609756097561,826.9024390243902,1266.8536585365853,170.5121951219512,169.09756097560975,154.90243902439025,40.0,38.58536585365854,1217.878048780488,7.536585365853658,13.902439024390244,0.0,0.0,9.975609756097562,0.2926829268292683,6.097560975609756,0.0,26.51219512195122
4,53,2004.0,7.458333333333333,17.229166666666668,53.0,354.7916666666667,554.3333333333334,742.7083333333334,922.4375,193.41666666666666,195.0,190.91666666666666,39.125,40.708333333333336,1449.5416666666667,6.270833333333333,13.729166666666666,0.0,0.0,21.0,0.5,2.0,0.0,20.541666666666668
4,54,2004.0,6.325581395348837,14.976744186046512,54.0,888.8372093023256,491.51162790697674,701.3720930232558,1184.6279069767443,171.46511627906978,174.3953488372093,162.51162790697674,43.16279069767442,46.093023255813954,1256.906976744186,8.418604651162791,13.093023255813954,0.0,0.0,10.627906976744185,3.697674418604651,4.790697674418604,0.0,26.58139534883721
4,55,2004.0,6.884615384615385,15.692307692307692,55.0,672.4807692307693,514.8823529411765,845.7692307692307,1376.7307692307693,175.9607843137255,180.21153846153845,139.13725490196077,46.27450980392157,58.67307692307692,1298.173076923077,5.423076923076923,40.13461538461539,0.0,0.019230769230769232,15.403846153846153,0.019230769230769232,1.3846153846153846,0.0,34.67307692307692
4,56,2004.0,6.814814814814815,15.425925925925926,56.0,598.6296296296297,545.2222222222222,755.9444444444445,867.8703703703703,184.03703703703704,185.46296296296296,179.87037037037038,34.46296296296296,35.888888888888886,1375.9444444444443,5.925925925925926,14.518518518518519,0.0,0.0,17.01851851851852,3.111111111111111,2.4814814814814814,0.0,16.12962962962963
4,57,2004.0,7.051282051282051,15.58974358974359,57.0,830.9230769230769,540.025641025641,940.4102564102565,917.5384615384615,188.15384615384616,193.07692307692307,183.56410256410257,59.1025641025641,64.02564102564102,1427.1025641025642,5.846153846153846,12.58974358974359,0.0,0.0,10.538461538461538,0.4358974358974359,3.6666666666666665,0.0,47.43589743589744
4,58,2004.0,7.4,14.418181818181818,58.0,790.6363636363636,514.4814814814815,794.4363636363636,938.3818181818182,170.92592592592592,175.43636363636364,154.25925925925927,41.5,46.27272727272727,1264.1454545454546,5.418181818181818,14.763636363636364,0.0,0.01818181818181818,6.2727272727272725,3.6,1.1818181818181819,0.0,32.38181818181818
4,59,2004.0,4.821428571428571,13.821428571428571,59.0,616.1071428571429,510.64285714285717,800.8214285714286,860.5,169.5,176.85714285714286,171.28571428571428,34.107142857142854,41.464285714285715,1288.9642857142858,5.75,11.75,0.0,0.0,27.214285714285715,0.0,2.2857142857142856,0.0,10.428571428571429
4,6,2004.0,6.576168137769273,15.434942287513117,632.145932349855,642.287559409913,841.1737451140946,847.0134868218012,2158.4266711931364,116.08940627558825,117.08257206345287,97.00837363078777,-2.691442520122978,-1.697348929078452,654.097910622801,7.360070366026789,14.267005123140548,0.0,0.0011881982593667057,0.5545953953459662,0.11724584902166534,1.5532991790630208,0.014813900376519968,0.08953151040059255
4,7,2004.0,6.582015412707746,15.418990436693386,728.4160812107332,733.6634582649872,950.4723319851859,953.205270650862,1817.6891306366254,130.49664512729922,131.4458079291882,109.30714518153503,-0.6567647560163017,0.29653987806010335,771.6369812138281,7.122110117297515,15.569635727770729,0.0,0.0013772399492432918,1.3887994800532326,0.20544087152981957,2.1654235399709076,0.017749373278450064,0.15624709851134289
4,8,2004.0,6.524711199696812,15.370464466684446,829.426708588914,831.2286961526045,1051.93716077505,1051.8169644737027,1953.0620271465266,136.27081751455327,137.19593503923193,115.90476391349588,0.8802694114007705,1.7399183077635698,814.338671869517,6.664626700167034,16.862639136476567,0.0,0.0017545583425740072,1.9750571986019678,0.37143298288954707,2.361902221972685,0.029953820024423452,0.3830411408840167
4,9,2004.0,6.557368499478468,15.402354343614961,928.185933541946,925.8558188049471,1125.3907450793129,1122.7756668156758,2071.0131873044256,126.89093161028457,127.92118909253465,105.48196618566547,2.1978272872427738,3.1630308448815376,733.1962151691254,6.663075547608404,16.80199672180003,0.0,0.0014453881686782894,2.374698256593652,0.39335419460587095,2.546043808672329,0.016167486216659217,0.8027566681567576
4,n,2004.0,6.840963487294394,16.294546010083007,,1388.368284361155,,1532.90528084738,2858.891938687172,,103.76192901155981,,,,525.3402250852981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2004.0,6.567332754126846,16.810599478714163,111.91920069504778,808.7028670721112,572.6880973066899,798.241529105126,1099.2276281494353,185.39096437880104,189.0868809730669,173.87228496959165,51.66637706342311,55.362293657688966,1386.241529105126,6.523023457862728,20.774109470026065,0.0,0.0,18.74978279756733,2.7584708948740224,3.528236316246742,0.03388357949609035,28.885317115551693
5,10,2004.0,6.587667255743499,15.827837036101995,1028.4838266851805,1024.430983337541,1239.0392491467576,1233.853887907094,2147.504544306993,122.2762925041082,123.51088740217116,102.023606370876,3.5162906080141574,4.732169906589245,712.262165488513,6.917003281999495,16.054168770512497,0.0,0.0013885382479171926,2.595840696793739,0.4034334763948498,2.510461373390558,0.013711815198182277,1.5641883362787175
5,11,2004.0,6.56264842080266,15.793101401092377,1128.952906079316,1122.8736493706958,1337.4779286043504,1331.1178312752315,2006.766801234861,125.17083215629135,126.40020185229162,105.90535095674929,4.167085445813943,5.341516266919972,738.913337093327,6.876009261458086,15.473031940156732,0.0,0.0017365233911184991,2.5360365708857753,0.36953811446212304,2.5613868439800522,0.013758608406554263,2.0434576110187606
5,12,2004.0,6.55133138609424,15.825737555442224,1229.3609346747646,1221.9248303892932,1447.5916136324925,1439.7367209111842,2107.38213794489,125.50767253526578,126.78928091242061,106.52321890339263,5.104597327387312,6.345418579133633,742.9220331648817,7.156721838440973,15.115304372015393,0.0,0.0019472390931429366,2.6163938986508413,0.3417713694036194,2.907150694669819,0.022115072557837637,2.6068122459702967
5,13,2004.0,6.533253301320528,15.8281212484994,1327.504006602641,1317.9689525810325,1547.6002375868395,1537.0912965186074,2082.872674069628,121.05256984752339,121.43326830732293,101.64034164386034,6.602914198069231,6.954591836734694,695.3349789915966,6.908613445378151,16.46075930372149,0.0,0.002070828331332533,2.6236644657863146,0.35778811524609844,3.572418967587035,0.017091836734693878,2.8028061224489798
5,14,2004.0,6.541790995835656,15.830081647375152,1429.3013247204642,1417.488966127816,1632.3703703703704,1619.0753024887695,2106.830393153425,119.81274442144007,120.31080106239958,100.05208846823754,8.412649117618061,8.873922025117224,681.043512476637,6.941994294520772,15.8368036200282,0.0,0.0022297275141817227,2.9602747811260124,0.5098698232613044,4.236875758271306,0.02219890481030921,3.3770370856149787
5,15,2004.0,6.538309463803329,15.746857220469945,1528.6275447836651,1516.5240179285574,1724.82909200877,1713.6633264416039,2089.8499766083637,119.6747561805398,119.81199160919367,98.94502154683602,9.253572238602858,9.381253489881232,670.8293919683684,7.019241507326864,17.180553249928316,0.0,0.0019316964218342061,2.725804747747612,0.5768679353485354,4.928949790984411,0.01703816609570952,3.656384407587945
5,16,2004.0,6.55498630003729,15.729859433518701,1628.7526224484832,1612.356507076963,1802.2940784555883,1790.427827947924,2126.5463609980707,120.26469823523676,120.66409961250993,99.80577854333907,11.282069615522117,11.69211563092787,673.6314466836362,7.021093078681561,16.635240519463675,0.0,0.0022860292806303603,3.317450023508812,0.7015191556283338,5.144360317125764,0.03213411371779698,4.5804244556494105
5,17,2004.0,6.478752220895348,15.71142923717706,1728.830585733842,1711.6176564821017,1899.5252255408602,1884.0504325284712,2048.5540442140214,126.92022130740709,127.2019485626074,103.65154302064174,11.579004992554962,11.824993446538317,708.5768211341858,7.3809745725686655,17.777954154894708,0.0,0.0023883727026475987,3.027378906591326,0.7536772201671861,5.617904057320945,0.03438382896921329,5.006262196720357
5,18,2004.0,6.553966372399164,15.701905979973173,1828.9282060080482,1807.5109180522195,1996.9393830422614,1980.6861527903422,2061.6759522101256,123.23924701762067,123.63971987397449,100.96937100329899,13.775934583092294,14.200018716660948,689.3443085753502,7.259085379168356,17.83362448139252,0.0,0.0024175687057428953,3.450650403967932,0.8448700751785881,5.789811897557476,0.02604735315219765,6.312256293477244
5,19,2004.0,6.47382294285962,15.73396340934709,1925.8956559438134,1899.3627850515911,2072.9349095966622,2061.6515910864478,2079.764588571924,117.29754867872045,118.24822682736496,93.80545897079277,15.757458275382476,16.79556056533426,651.3639122517992,7.07507153385936,17.81611029220498,0.0,0.0025145235411428075,3.673337379693055,1.055388884071794,5.790427469001994,0.019699991329229168,7.803485649874274
5,2,2004.0,7.078175895765472,16.44299674267101,178.40065146579803,1065.7068403908795,563.3725490196078,788.9120521172639,1071.915309446254,181.05555555555554,186.52768729641693,150.50980392156862,80.67320261437908,86.63517915309447,1318.7231270358307,6.768729641693811,25.680781758957654,0.0,0.003257328990228013,30.185667752442995,5.231270358306189,4.348534201954397,0.3941368078175896,43.66775244299674
5,20,2004.0,6.58210629645211,15.66139792054811,2026.7259450688143,1996.711861690406,2114.0299861509743,2116.8904180940362,2127.2662820281666,112.73584489091384,114.72390167678346,92.78722678281115,17.786082732874377,19.80489612757177,634.5040367009235,6.9052026363763845,16.18232265560831,0.0,0.0018831259891419756,4.268946451108841,1.351403329527015,4.898691828435203,0.03820341767333774,9.688943646453112
5,21,2004.0,6.493689445993732,15.589799614754334,2123.5232728631804,2084.541988902625,1955.6752390277618,2031.504211827617,2098.2082339073686,116.75924432669048,119.50513181726706,94.4704239142956,21.879247782513534,24.63263663283788,700.3777707500791,9.307362792168588,15.149699565879883,0.0,0.0016962309174021791,5.532185262915792,1.6744386625650463,4.003507460541069,0.021936003219963775,12.872351436046344
5,22,2004.0,6.507660591294569,15.694185447219228,2220.5772852926016,2173.4336784894344,1546.1067573908963,1786.394133908073,2049.332286932484,123.06893477240732,125.59223164503584,96.67128108869076,26.80544345377757,29.35927470364991,783.5562479501476,15.028674506864077,15.479642037201893,0.0,0.0015461743897296537,7.104249636883288,2.3446563276015557,3.3874338190507425,0.031907416951693766,15.968654828280934
5,23,2004.0,6.496858328393598,15.894961470065205,2314.5555423829283,2244.281564908121,617.9317235636969,1024.5381149970362,2215.5679905157085,149.27798263351968,153.0959098992294,72.72130367550851,36.07838705840371,40.053941908713696,1044.619679905157,67.9195020746888,15.017427385892116,0.0,0.0033195020746887966,9.902667457024304,4.2206283343212805,3.1089508002371073,0.05951393005334914,21.050978067575578
5,24,2004.0,6.795555555555556,16.284444444444443,1910.9333333333334,1998.5333333333333,1323.357142857143,884.8622222222223,2852.9466666666667,128.80357142857142,133.88444444444445,-483.71875,52.830357142857146,57.77777777777778,858.1288888888889,606.2488888888889,13.586666666666666,0.0,0.0044444444444444444,19.23111111111111,14.497777777777777,2.96,1.0977777777777777,14.702222222222222
5,25,2004.0,6.682352941176471,15.6,407.6,1251.2,811.7882352941176,848.5411764705882,1818.7529411764706,174.54117647058823,178.51764705882354,-56.61176470588235,62.54117647058823,66.51764705882353,1276.164705882353,225.7764705882353,13.847058823529412,0.0,0.0,33.11764705882353,11.48235294117647,2.7058823529411766,0.0,17.51764705882353
5,26,2004.0,7.326530612244898,17.20408163265306,184.81632653061226,937.9183673469388,672.9183673469388,844.0408163265306,1318.938775510204,197.08163265306123,198.77551020408163,98.0,72.14285714285714,73.83673469387755,1464.2244897959183,94.04081632653062,16.06122448979592,0.0,0.0,37.265306122448976,0.4897959183673469,2.4285714285714284,0.0,33.244897959183675
5,27,2004.0,5.5625,17.25,69.078125,875.734375,574.703125,676.0625,1187.09375,203.4375,206.890625,176.0,28.015625,31.46875,1541.453125,29.5,14.8125,0.0,0.0,10.53125,0.0,1.25,0.0,20.21875
5,28,2004.0,6.7924528301886795,16.88679245283019,28.0,926.433962264151,533.8867924528302,808.0943396226415,1532.867924528302,194.18867924528303,197.88679245283018,154.43396226415095,53.339622641509436,57.0377358490566,1468.7924528301887,6.339622641509434,40.16981132075472,0.0,0.0,27.79245283018868,3.018867924528302,2.169811320754717,0.0,23.547169811320753
5,29,2004.0,6.976190476190476,15.738095238095237,29.0,905.4761904761905,529.047619047619,951.7619047619048,1162.4761904761904,199.0952380952381,201.52380952380952,180.07142857142858,53.476190476190474,55.904761904761905,1475.095238095238,6.476190476190476,16.833333333333332,0.0,0.0,13.666666666666666,5.095238095238095,9.023809523809524,1.7857142857142858,27.071428571428573
5,3,2004.0,7.341666666666667,16.233333333333334,130.825,1672.0583333333334,493.1666666666667,702.8916666666667,1190.325,170.34166666666667,175.5,153.09166666666667,79.60833333333333,84.76666666666667,1220.4416666666666,6.425,16.308333333333334,0.0,0.0,25.666666666666668,16.191666666666666,2.175,0.0,37.9
5,30,2004.0,6.053571428571429,16.25,30.0,1357.107142857143,457.72727272727275,976.75,1537.607142857143,176.0909090909091,178.57142857142858,158.38181818181818,69.92727272727272,76.46428571428571,1274.625,6.875,15.017857142857142,0.0,0.017857142857142856,26.928571428571427,13.607142857142858,1.6964285714285714,0.0,26.982142857142858
5,31,2004.0,6.5,16.59090909090909,31.0,947.2727272727273,540.4651162790698,706.9090909090909,1341.0,204.34883720930233,207.36363636363637,196.3953488372093,34.53488372093023,36.45454545454545,1555.340909090909,6.090909090909091,14.318181818181818,0.0,0.022727272727272728,13.363636363636363,1.8409090909090908,3.9545454545454546,0.0,18.227272727272727
5,32,2004.0,7.722222222222222,18.555555555555557,32.0,1197.5555555555557,471.69444444444446,921.4722222222222,933.4166666666666,184.69444444444446,193.36111111111111,175.83333333333334,51.333333333333336,60.0,1383.5555555555557,5.805555555555555,13.027777777777779,0.0,0.0,9.916666666666666,9.944444444444445,1.2777777777777777,0.0,32.77777777777778
5,33,2004.0,6.551020408163265,17.0,33.0,796.1428571428571,539.3469387755102,919.8775510204082,1083.1224489795918,194.91836734693877,200.0612244897959,185.26530612244898,35.795918367346935,40.93877551020408,1484.8775510204082,6.755102040816326,13.89795918367347,0.0,0.0,6.836734693877551,0.0,0.6938775510204082,0.0,32.42857142857143
5,34,2004.0,6.732142857142857,15.321428571428571,34.0,789.1607142857143,580.6428571428571,829.9642857142857,1046.8214285714287,209.14285714285714,211.875,197.01785714285714,32.107142857142854,34.839285714285715,1597.5,7.017857142857143,14.714285714285714,0.0,0.0,9.267857142857142,1.4107142857142858,2.0535714285714284,0.0,21.732142857142858
5,35,2004.0,6.532258064516129,14.564516129032258,35.0,939.8709677419355,512.4262295081967,923.4354838709677,1436.4032258064517,194.47540983606558,198.40322580645162,189.13114754098362,58.47540983606557,60.935483870967744,1463.3548387096773,6.532258064516129,13.451612903225806,0.0,0.016129032258064516,14.064516129032258,7.596774193548387,2.0483870967741935,0.0,36.16129032258065
5,36,2004.0,6.54,15.06,36.0,569.4,591.84,742.28,920.68,211.84,210.48,189.94,26.36,25.0,1597.16,6.52,15.38,0.0,0.0,5.72,0.0,2.24,0.0,19.16
5,37,2004.0,6.215686274509804,14.509803921568627,37.0,547.3529411764706,549.1,733.6274509803922,1291.0392156862745,197.7,197.64705882352942,181.4,34.68,33.1764705882353,1473.2156862745098,6.627450980392157,16.392156862745097,0.0,0.0196078431372549,4.686274509803922,3.823529411764706,3.0980392156862746,0.3333333333333333,23.54901960784314
5,38,2004.0,6.294117647058823,15.617647058823529,38.0,413.79411764705884,537.4264705882352,815.5147058823529,1080.5882352941176,196.19117647058823,199.0735294117647,178.98529411764707,25.441176470588236,28.323529411764707,1499.1764705882354,6.279411764705882,13.558823529411764,0.0,0.0,7.705882352941177,5.602941176470588,1.25,0.0,15.205882352941176
5,39,2004.0,6.055555555555555,18.055555555555557,39.0,567.0833333333334,523.6388888888889,725.3611111111111,1156.7222222222222,191.86111111111111,194.38888888888889,169.16666666666666,40.5,43.02777777777778,1428.5555555555557,6.194444444444445,16.5,0.0,0.0,22.97222222222222,3.0277777777777777,1.2777777777777777,0.0,15.944444444444445
5,4,2004.0,6.367424242424242,15.215909090909092,359.1060606060606,876.530303030303,607.8371212121212,722.5984848484849,2086.4583333333335,101.64393939393939,104.70454545454545,85.06060606060606,10.390151515151516,13.450757575757576,599.5378787878788,6.458333333333333,12.958333333333334,0.0,0.0,4.958333333333333,2.9242424242424243,1.1742424242424243,0.0,7.9356060606060606
5,40,2004.0,6.098591549295775,13.380281690140846,40.0,767.9154929577464,499.7142857142857,861.1549295774648,1693.0845070422536,183.71428571428572,186.19718309859155,169.75714285714287,44.142857142857146,50.67605633802817,1352.1830985915492,5.577464788732394,13.352112676056338,0.0,0.014084507042253521,27.211267605633804,2.6901408450704225,5.732394366197183,0.0,10.788732394366198
5,41,2004.0,5.837209302325581,15.790697674418604,41.0,669.0697674418604,559.1395348837209,638.6046511627907,868.0,198.6046511627907,200.69767441860466,181.97674418604652,22.86046511627907,24.953488372093023,1503.6279069767443,6.186046511627907,16.0,0.0,0.0,11.651162790697674,0.0,2.4651162790697674,0.0,11.395348837209303
5,42,2004.0,5.9,17.875,42.0,310.225,631.35,839.95,705.975,224.85,224.225,214.075,19.4,18.775,1717.7,7.025,14.25,0.0,0.0,11.6,0.0,3.025,0.0,7.925
5,43,2004.0,6.529411764705882,17.0,43.0,482.97058823529414,540.0294117647059,845.3235294117648,1016.2058823529412,199.38235294117646,202.35294117647058,186.73529411764707,30.0,32.970588235294116,1498.8529411764705,5.647058823529412,14.058823529411764,0.0,0.0,4.294117647058823,0.38235294117647056,1.0294117647058822,0.0,26.647058823529413
5,44,2004.0,6.764705882352941,16.607843137254903,44.0,551.4117647058823,540.3529411764706,767.0980392156863,941.2156862745098,197.92156862745097,199.6078431372549,179.15686274509804,34.431372549019606,36.11764705882353,1488.0196078431372,5.862745098039215,14.07843137254902,0.0,0.0,6.549019607843137,2.4313725490196076,3.4705882352941178,0.0,25.686274509803923
5,45,2004.0,6.920634920634921,16.53968253968254,45.0,789.6666666666666,467.8412698412698,799.4444444444445,1000.7936507936508,172.04761904761904,173.5873015873016,136.0,55.698412698412696,57.23809523809524,1237.4126984126983,5.809523809523809,34.98412698412698,0.0,0.0,10.174603174603174,3.142857142857143,5.0476190476190474,0.0,41.111111111111114
5,46,2004.0,6.813953488372093,14.651162790697674,46.0,507.3953488372093,572.7906976744187,708.2558139534884,1030.1860465116279,195.1627906976744,201.32558139534885,183.74418604651163,19.88372093023256,26.046511627906977,1511.7674418604652,5.651162790697675,14.13953488372093,0.0,0.0,8.023255813953488,0.0,9.86046511627907,1.1627906976744187,6.651162790697675
5,47,2004.0,6.5,14.935483870967742,47.0,603.1129032258065,595.6612903225806,692.0967741935484,1045.0967741935483,208.66129032258064,211.56451612903226,200.88709677419354,36.46774193548387,39.37096774193548,1598.0,5.709677419354839,15.612903225806452,0.0,0.0,19.967741935483872,0.532258064516129,3.0483870967741935,0.0,17.580645161290324
5,48,2004.0,6.71875,17.8125,48.0,743.78125,597.46875,698.40625,1043.125,206.34375,211.5,193.78125,30.3125,35.46875,1597.4375,8.15625,13.75,0.0,0.0,14.1875,3.125,0.8125,0.0,13.3125
5,49,2004.0,5.9,17.05,49.0,556.2,561.7,714.075,835.8,201.7,206.875,205.6,18.625,23.8,1542.8,5.625,12.975,0.0,0.0,14.225,4.175,3.475,0.0,3.925
5,5,2004.0,6.631857196168678,15.71246423684538,544.2763403408384,578.2656424928474,740.6033495206076,754.0628187585521,2694.7882199278515,101.52820321255136,103.86036820500063,82.96750093388121,-5.305192379529323,-2.9091304888667744,536.7515860181614,8.445453414603806,13.120412986689887,0.0,0.000995148650329643,0.23180743873616122,0.14765518099266078,0.9374922254011693,0.011008831944271675,0.15362607289463864
5,50,2004.0,7.12,15.54,50.0,789.98,519.34,783.88,1561.46,186.14,191.5,165.1,45.06,50.42,1390.18,8.0,40.64,0.0,0.0,10.46,7.46,3.14,0.0,28.7
5,51,2004.0,5.135135135135135,16.756756756756758,51.0,465.2972972972973,582.6486486486486,727.8108108108108,1139.8108108108108,197.05405405405406,198.1891891891892,184.75675675675674,31.054054054054053,32.189189189189186,1479.5135135135135,5.324324324324325,15.08108108108108,0.0,0.0,7.054054054054054,5.972972972972973,2.972972972972973,0.0,17.83783783783784
5,52,2004.0,5.972972972972973,16.405405405405407,52.0,426.4054054054054,583.3783783783783,754.3783783783783,860.2162162162163,197.86486486486487,198.78378378378378,186.0810810810811,18.18918918918919,19.10810810810811,1511.0,5.1891891891891895,14.702702702702704,0.0,0.0,3.5675675675675675,0.0,2.324324324324324,0.0,16.43243243243243
5,53,2004.0,5.65625,17.09375,53.0,526.65625,671.65625,913.1875,1307.40625,213.03125,218.40625,200.34375,34.71875,40.09375,1646.65625,4.96875,15.0,0.0,0.0,8.8125,0.0,2.15625,0.0,26.71875
5,54,2004.0,6.23404255319149,16.95744680851064,54.0,719.7872340425532,609.2340425531914,809.0425531914893,1178.0212765957447,209.27659574468086,213.93617021276594,206.82978723404256,34.234042553191486,38.8936170212766,1599.595744680851,6.74468085106383,13.553191489361701,0.0,0.0,6.595744680851064,5.1063829787234045,1.8085106382978724,0.0,25.127659574468087
5,55,2004.0,7.019607843137255,17.568627450980394,55.0,751.4117647058823,549.5294117647059,815.1960784313726,1364.1960784313726,189.4313725490196,192.41176470588235,185.13725490196077,41.78431372549019,44.76470588235294,1420.1176470588234,7.196078431372549,14.745098039215685,0.0,0.0,16.15686274509804,0.6078431372549019,3.607843137254902,0.29411764705882354,25.686274509803923
5,56,2004.0,6.095238095238095,15.119047619047619,56.0,644.4285714285714,546.547619047619,716.0714285714286,1207.0238095238096,185.78571428571428,185.92857142857142,178.5952380952381,38.095238095238095,38.23809523809524,1365.7857142857142,5.428571428571429,14.595238095238095,0.0,0.0,8.714285714285714,5.095238095238095,4.380952380952381,0.0,23.095238095238095
5,57,2004.0,6.0476190476190474,18.428571428571427,57.0,338.23809523809524,606.7380952380952,700.2619047619048,918.7142857142857,199.26190476190476,202.02380952380952,201.16666666666666,17.904761904761905,20.666666666666668,1550.452380952381,5.5476190476190474,13.976190476190476,0.0,0.0,8.214285714285714,4.285714285714286,0.19047619047619047,0.0,9.023809523809524
5,58,2004.0,5.711111111111111,19.044444444444444,58.0,557.0888888888888,528.0,693.4888888888889,1248.7777777777778,173.55555555555554,176.84444444444443,163.46666666666667,32.733333333333334,36.022222222222226,1294.7111111111112,8.022222222222222,14.066666666666666,0.0,0.0,15.4,0.06666666666666667,0.6222222222222222,0.0,17.68888888888889
5,59,2004.0,5.972222222222222,14.555555555555555,59.0,482.97222222222223,527.8611111111111,799.5277777777778,720.1388888888889,183.30555555555554,185.44444444444446,169.44444444444446,40.55555555555556,42.69444444444444,1344.0833333333333,6.027777777777778,14.5,0.0,0.0,9.555555555555555,0.16666666666666666,2.3333333333333335,0.0,31.25
5,6,2004.0,6.538118681182153,15.73538227392027,632.2159773881443,642.0744048081253,842.0329340385812,847.7704026960289,2153.3073876784024,116.36018979464842,117.40695128201146,97.16120099564405,-2.3829495955196016,-1.3569753536984983,657.0529887717228,7.635647838983709,14.265145750182478,0.0,0.0017238433942631734,0.6443912969203771,0.1395691944526409,1.546427295740088,0.018527433958161855,0.09487350716715069
5,7,2004.0,6.565890027958994,15.755172413793103,728.2971885678783,733.1302889095992,950.1733001400343,952.6949207828518,1821.457797452625,130.52915823868057,131.66000310655483,109.7075774078108,-0.5661583942741559,0.5343429636533085,773.3551413482448,6.976281453867661,15.476063995029513,0.0,0.001708605156881019,1.4653619136377758,0.2227089158123641,2.091891891891892,0.02668530599565082,0.17298850574712643
5,8,2004.0,6.518447093931673,15.799819822356104,829.3062034599739,831.2849622049239,1050.9785410145785,1051.339353331175,1947.6091975056656,136.08238163719935,137.1645106347039,115.66043481938922,0.7511631841637764,1.7737785222617926,814.1775031319942,6.766726256668684,16.75214312861587,0.0,0.001618783519376135,1.8861643276417843,0.3383116791711828,2.2926479075463466,0.025844230796300726,0.4017820695091567
5,9,2004.0,6.5529761021226065,15.799688288555737,927.9715897283658,925.3222947899659,1124.8789527674949,1122.265830488348,2063.7433278907524,126.86977981951445,127.95555885408936,105.67148357938242,2.3980197136612995,3.429493839988125,733.4952501113255,6.539572510019297,16.883494136856168,0.0,0.0015882440255306515,2.483820691702538,0.3559893127504824,2.421240908416209,0.04139824847855128,0.836529612587205
5,n,2004.0,6.492769322428641,15.01191572333857,,1360.8441748361588,,1511.9258517034068,2873.708118940584,,108.48621567459243,,,,560.1143909440502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,2004.0,6.341907824222937,15.784565916398714,114.30975348338693,553.9935691318328,618.6069114470843,696.2604501607717,957.1972132904609,198.16198704103672,201.43086816720256,188.76673866090712,26.026997840172786,30.4983922829582,1503.2550911039657,6.553054662379421,19.09967845659164,0.0,0.007502679528403001,12.996784565916398,1.2240085744908895,2.585209003215434,0.24758842443729903,11.311897106109324
6,10,2004.0,6.470764051119967,15.952779304658513,1029.0379792496908,1024.6376941047135,1239.8763631359868,1237.1091624295727,2169.3772502404836,122.9910041625099,125.6609694929229,103.86655887715436,1.843286662767897,4.485055654802803,730.8947196646969,6.764154184416655,15.232839769135634,0.0,0.0013398378452659063,2.6140408135220556,0.5057028995465164,1.9900371032018689,0.018259584993816132,1.2600831386560396
6,11,2004.0,6.484583593006855,15.946468986781252,1128.7367566503756,1123.338734542592,1340.7041589299506,1337.3212844819104,2009.2643093777676,127.50944016300508,130.04808606947225,109.19445585553018,2.3274397357740275,4.816429953750779,769.8927083675009,6.877423163971529,14.83984977203398,0.0,0.001918850657657362,2.415078558073933,0.45688326171810933,1.9673795388198247,0.04228031620034769,1.705940236822252
6,12,2004.0,6.430389159712468,15.906469470379244,1229.651640089234,1223.3632157316367,1449.9993544649508,1446.2170701478972,2124.776799140709,126.0361830671191,128.8860778319425,107.86356037407928,2.305420839195564,5.159861191440139,761.5093778402049,7.320862596050566,14.240849376187722,0.0,0.0016524828554903743,2.3308931669833926,0.4376270346195158,2.0566801619433197,0.11421961497149467,2.0410476741303807
6,13,2004.0,6.451303492375799,15.944154779472045,1327.3806853582555,1319.735874733563,1549.1902524763047,1544.0770454172816,2103.042679127726,121.17108267490185,123.75320544351533,103.05504541945234,3.1026824580711927,5.666125594359731,716.262649614691,6.940301688801443,15.24464666338744,0.0,0.001852762747991474,2.2920314805705853,0.5803574356451877,2.4532218396458436,0.05423839973766191,2.2346286276438763
6,14,2004.0,6.432210786631269,15.915372586100302,1429.7366258137251,1420.5991562715933,1629.2108427150508,1623.0503327635743,2155.4080808815506,118.5454876671403,121.53398552569371,100.53730826684155,3.948318577622327,6.931701640178929,691.0482416263592,6.975251845655889,14.297650652798486,0.0,0.0018183801869294833,2.583500018183802,0.5837000400043642,2.7292068225624613,0.056351601992944686,2.6529075899189003
6,15,2004.0,6.459378117153372,15.915196230179204,1529.0570632545662,1519.8135727307124,1723.944361161368,1718.0473463350875,2103.4775220995425,118.89961230292064,122.13636363636364,100.66625312311537,3.888377703110192,7.1245657482887905,689.3512881367592,6.919495752072369,14.968957451931345,0.0,0.0019089877205654732,2.5113507377979567,0.6212809135624119,2.8656829360575102,0.03926323392838716,2.7737935541567778
